,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
301,DLRI,T50412005,Edith,1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,T-不計價
302,DLRI,T50412005,Edith,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
303,DLRI,T50412005,Edith,1.0,2022-07-04,27,True,2022,5.0,2.0,202207.0,T-不計價
304,DLRI,T50412005,Edith,1.0,2022-07-06,27,True,2022,5.0,2.0,202207.0,T-不計價
305,DLRI,T50412005,Edith,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
306,DLRI,T50412005,Edith,1.0,2022-07-13,28,True,2022,5.0,2.0,202207.0,T-不計價
307,DLRI,T50412005,Edith,2.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
308,DLRI,T50412005,Edith,1.0,2022-07-16,28,False,2022,5.0,2.0,202207.0,T-不計價
309,DLRI,T50412005,Edith,1.0,2022-07-18,29,True,2022,5.0,2.0,202207.0,T-不計價
310,DLRI,T50412005,Edith,1.0,2022-07-19,29,True,2022,5.0,2.0,202207.0,T-不計價
311,DLRI,T50412005,Edith,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
312,DLRI,T50412005,Edith,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,T-不計價
313,DLRI,T50412005,Edith,1.0,2022-07-22,29,True,2022,5.0,2.0,202207.0,T-不計價
314,DLRI,T50412005,Edith,1.0,2022-07-22,29,True,2022,5.0,2.0,202207.0,T-不計價
315,DLRI,T50412005,Edith,1.0,2022-07-22,29,True,2022,5.0,2.0,202207.0,T-不計價
316,DLRI,T50412005,Edith,1.0,2022-07-24,29,False,2022,5.0,2.0,202207.0,T-不計價
317,DLRI,T50412005,Edith,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
318,DLRI,T50412005,Edith,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
319,DLRI,T50412005,Edith,1.0,2022-07-27,30,True,2022,5.0,2.0,202207.0,T-不計價
320,DLRI,T50412005,Edith,1.0,2022-07-27,30,True,2022,5.0,2.0,202207.0,T-不計價
321,DLRI,T50412005,Edith,1.0,2022-07-28,30,True,2022,5.0,2.0,202207.0,T-不計價
322,DLRI,T50412005,Edith,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
323,DLRI,T50412005,Edith,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
324,DLRI,T50412005,Edith,1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
325,DLRI,T50412005,Edith,1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
326,DLRI,T50412005,Edith,1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
327,DLRI,T50412005,Edith,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
328,DLRI,T50412005,Edith,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
329,DLRI,T50412005,Edith,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
330,DLRI,T50412005,Edith,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
331,DLRI,T50412005,Edith,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
332,DLRI,T50412005,Edith,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
333,DLRI,T50412005,Edith,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
334,DLRI,T50412005,Edith,1.0,2022-08-07,31,False,2022,5.0,2.0,202208.0,T-不計價
335,DLRI,T50412005,Edith,1.0,2022-08-07,31,False,2022,5.0,2.0,202208.0,T-不計價
336,DLRI,T50412005,Edith,1.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,T-不計價
337,DLRI,T50412005,Edith,1.0,2022-08-09,32,True,2022,5.0,2.0,202208.0,T-不計價
338,DLRI,T50412005,Edith,1.0,2022-08-09,32,True,2022,5.0,2.0,202208.0,T-不計價
339,DLRI,T50412005,Edith,1.0,2022-08-11,32,True,2022,5.0,2.0,202208.0,T-不計價
340,DLRI,T50412005,Edith,1.0,2022-08-11,32,True,2022,5.0,2.0,202208.0,T-不計價
341,DLRI,T50412005,Edith,1.0,2022-08-12,32,True,2022,5.0,2.0,202208.0,T-不計價
342,DLRI,T50412005,Edith,1.0,2022-08-13,32,False,2022,5.0,2.0,202208.0,T-不計價
343,DLRI,T50412005,Edith,1.0,2022-08-13,32,False,2022,5.0,2.0,202208.0,T-不計價
344,DLRI,T50412005,Edith,1.0,2022-08-13,32,False,2022,5.0,2.0,202208.0,T-不計價
345,DLRI,T50412005,Edith,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,T-不計價
346,DLRI,T50412005,Edith,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,T-不計價
347,DLRI,T50412005,Edith,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,T-不計價
348,DLRI,T50412005,Edith,1.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
349,DLRI,T50412005,Edith,1.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
350,DLRI,T50412005,Edith,1.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
351,DLRI,T50412005,Edith,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
352,DLRI,T50412005,Edith,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
353,DLRI,T50412005,Edith,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,T-不計價
354,DLRI,T50412005,Edith,1.0,2022-08-23,34,True,2022,5.0,2.0,202208.0,T-不計價
355,DLRI,T50412005,Edith,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
356,DLRI,T50412005,Edith,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
357,DLRI,T50412005,Edith,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
358,DLRI,T50412005,Edith,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
359,DLRI,T50412005,Edith,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
360,DLRI,T50412005,Edith,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
361,DLRI,T50412005,Edith,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
362,DLRI,T50412005,Edith,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
363,DLRI,T50412005,Edith,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
364,DLRI,T50412005,Edith,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
365,DLRI,T50412005,Edith,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
366,DLRI,T50412005,Edith,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
367,DLRI,T50412005,Edith,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
368,DLRI,T50412005,Edith,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
369,DLRI,T50412005,Edith,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
370,DLRI,T50412005,Edith,1.0,2022-09-04,35,False,2022,5.0,2.0,202209.0,T-不計價
371,DLRI,T50412005,Edith,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,T-不計價
372,DLRI,T50412005,Edith,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,T-不計價
373,DLRI,T50412005,Edith,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
374,DLRI,T50412005,Edith,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
375,DLRI,T50412005,Edith,1.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
376,DLRI,T50412005,Edith,1.0,2022-09-07,36,True,2022,4.0,3.0,202209.0,T-不計價
377,DLRI,T50412005,Edith,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
378,DLRI,T50412005,Edith,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
379,DLRI,T50412005,Edith,2.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
380,DLRI,T50412005,Edith,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,T-不計價
381,DLRI,T50412005,Edith,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,T-不計價
382,DLRI,T50412005,Edith,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,T-不計價
383,DLRI,T50412005,Edith,1.0,2022-09-10,36,False,2022,4.0,3.0,202209.0,T-不計價
384,DLRI,T50412005,Edith,1.0,2022-09-11,36,False,2022,4.0,3.0,202209.0,T-不計價
385,DLRI,T50412005,Edith,1.0,2022-09-11,36,False,2022,4.0,3.0,202209.0,T-不計價
386,DLRI,T50412005,Edith,1.0,2022-09-12,37,False,2022,5.0,2.0,202209.0,T-不計價
387,DLRI,T50412005,Edith,1.0,2022-09-12,37,False,2022,5.0,2.0,202209.0,T-不計價
388,DLRI,T50412005,Edith,1.0,2022-09-13,37,True,2022,5.0,2.0,202209.0,T-不計價
389,DLRI,T50412005,Edith,1.0,2022-09-13,37,True,2022,5.0,2.0,202209.0,T-不計價
390,DLRI,T50412005,Edith,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
391,DLRI,T50412005,Edith,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,T-不計價
392,DLRI,T50412005,Edith,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,T-不計價
393,DLRI,T50412005,Edith,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,T-不計價
394,DLRI,T50412005,Edith,1.0,2022-09-18,37,False,2022,5.0,2.0,202209.0,T-不計價
395,DLRI,T50412005,Edith,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
396,DLRI,T50412005,Edith,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
397,DLRI,T50412005,Edith,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
398,DLRI,T50412005,Edith,1.0,2022-09-20,38,True,2022,5.0,2.0,202209.0,T-不計價
399,DLRI,T50412005,Edith,1.0,2022-09-20,38,True,2022,5.0,2.0,202209.0,T-不計價
400,DLRI,T50412005,Edith,1.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
401,DLRI,T50412005,Edith,1.0,2022-09-24,38,False,2022,5.0,2.0,202209.0,T-不計價
402,DLRI,T50412005,Edith,1.0,2022-09-24,38,False,2022,5.0,2.0,202209.0,T-不計價
403,DLRI,T50412005,Edith,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
404,DLRI,T50412005,Edith,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
405,DLRI,T50412005,Edith,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
406,DLRI,T50412005,Edith,1.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
407,DLRI,T50412005,Edith,1.0,2022-09-30,39,True,2022,5.0,2.0,202209.0,T-不計價
408,DLRI,T50412005,Edith,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,T-不計價
409,DLRI,T50412005,Edith,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,T-不計價
410,DLRI,T50412005,Edith,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,T-不計價
411,DLRI,T50412005,Edith,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,T-不計價
412,DLRI,T50412005,Edith,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,T-不計價
413,DLRI,T50412005,Edith,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
414,DLRI,T50412005,Edith,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
415,DLRI,T50412005,Edith,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
416,DLRI,T50412005,Edith,1.0,2022-10-13,41,True,2022,4.0,3.0,202210.0,T-不計價
417,DLRI,T50412005,Edith,1.0,2022-10-13,41,True,2022,4.0,3.0,202210.0,T-不計價
418,DLRI,T50412005,Edith,1.0,2022-10-15,41,False,2022,4.0,3.0,202210.0,T-不計價
419,DLRI,T50412005,Edith,1.0,2022-10-17,42,True,2022,5.0,2.0,202210.0,T-不計價
420,DLRI,T50412005,Edith,1.0,2022-10-19,42,True,2022,5.0,2.0,202210.0,T-不計價
421,DLRI,T50412005,Edith,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,T-不計價
422,DLRI,T50412005,Edith,1.0,2022-10-23,42,False,2022,5.0,2.0,202210.0,T-不計價
423,DLRI,T50412005,Edith,1.0,2022-10-25,43,True,2022,5.0,2.0,202210.0,T-不計價
424,DLRI,T50412005,Edith,1.0,2022-10-26,43,True,2022,5.0,2.0,202210.0,T-不計價
425,DLRI,T50412005,Edith,1.0,2022-10-27,43,True,2022,5.0,2.0,202210.0,T-不計價
426,DLRI,T50412005,Edith,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
427,DLRI,T50412005,Edith,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
428,DLRI,T50412005,Edith,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
429,DLRI,T50412005,Edith,1.0,2022-10-29,43,False,2022,5.0,2.0,202210.0,T-不計價
430,DLRI,T50412005,Edith,1.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
431,DLRI,T50412005,Edith,1.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
432,DLRI,T50412005,Edith,1.0,2022-11-01,44,True,2022,5.0,2.0,202211.0,T-不計價
433,DLRI,T50412005,Edith,1.0,2022-11-01,44,True,2022,5.0,2.0,202211.0,T-不計價
434,DLRI,T50412005,Edith,1.0,2022-11-02,44,True,2022,5.0,2.0,202211.0,T-不計價
435,DLRI,T50412005,Edith,1.0,2022-11-02,44,True,2022,5.0,2.0,202211.0,T-不計價
436,DLRI,T50412005,Edith,1.0,2022-11-03,44,True,2022,5.0,2.0,202211.0,T-不計價
437,DLRI,T50412005,Edith,1.0,2022-11-04,44,True,2022,5.0,2.0,202211.0,T-不計價
438,DLRI,T50412005,Edith,1.0,2022-11-04,44,True,2022,5.0,2.0,202211.0,T-不計價
439,DLRI,T50412005,Edith,1.0,2022-11-04,44,True,2022,5.0,2.0,202211.0,T-不計價
440,DLRI,T50412005,Edith,1.0,2022-11-07,45,True,2022,5.0,2.0,202211.0,T-不計價
441,DLRI,T50412005,Edith,1.0,2022-11-07,45,True,2022,5.0,2.0,202211.0,T-不計價
442,DLRI,T50412005,Edith,1.0,2022-11-09,45,True,2022,5.0,2.0,202211.0,T-不計價
443,DLRI,T50412005,Edith,1.0,2022-11-10,45,True,2022,5.0,2.0,202211.0,T-不計價
444,DLRI,T50412005,Edith,1.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,T-不計價
445,DLRI,T50412005,Edith,1.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,T-不計價
446,DLRI,T50412005,Edith,1.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,T-不計價
447,DLRI,T50412005,Edith,1.0,2022-11-15,46,True,2022,5.0,2.0,202211.0,T-不計價
448,DLRI,T50412005,Edith,1.0,2022-11-16,46,True,2022,5.0,2.0,202211.0,T-不計價
449,DLRI,T50412005,Edith,1.0,2022-11-17,46,True,2022,5.0,2.0,202211.0,T-不計價
450,DLRI,T50412005,Edith,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,T-不計價
451,DLRI,T50412005,Edith,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,T-不計價
452,DLRI,T50412005,Edith,1.0,2022-11-20,46,False,2022,5.0,2.0,202211.0,T-不計價
453,DLRI,T50412005,Edith,1.0,2022-11-24,47,True,2022,5.0,2.0,202211.0,T-不計價
454,DLRI,T50412005,Edith,1.0,2022-11-24,47,True,2022,5.0,2.0,202211.0,T-不計價
455,DLRI,T50412005,Edith,1.0,2022-11-24,47,True,2022,5.0,2.0,202211.0,T-不計價
456,DLRI,T50412005,Edith,1.0,2022-11-25,47,True,2022,5.0,2.0,202211.0,T-不計價
457,DLRI,T50412005,Edith,1.0,2022-11-25,47,True,2022,5.0,2.0,202211.0,T-不計價
458,DLRI,T50412005,Edith,1.0,2022-11-26,47,False,2022,5.0,2.0,202211.0,T-不計價
459,DLRI,T50412005,Edith,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,T-不計價
460,DLRI,T50412005,Edith,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,T-不計價
461,DLRI,T50412005,Edith,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
462,DLRI,T50412005,Edith,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
463,DLRI,T50412005,Edith,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
464,DLRI,T50412005,Edith,1.0,2022-11-30,48,True,2022,5.0,2.0,202211.0,T-不計價
465,DLRI,T50412005,Edith,1.0,2022-11-30,48,True,2022,5.0,2.0,202211.0,T-不計價
466,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
467,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
468,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
469,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
470,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
471,DLRI,T50412005,Edith,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
472,DLRI,T50412005,Edith,1.0,2022-12-02,48,True,2022,5.0,2.0,202212.0,T-不計價
473,DLRI,T50412005,Edith,1.0,2022-12-02,48,True,2022,5.0,2.0,202212.0,T-不計價
474,DLRI,T50412005,Edith,1.0,2022-12-02,48,True,2022,5.0,2.0,202212.0,T-不計價
475,DLRI,T50412005,Edith,1.0,2022-12-05,49,True,2022,5.0,2.0,202212.0,T-不計價
476,DLRI,T50412005,Edith,1.0,2022-12-05,49,True,2022,5.0,2.0,202212.0,T-不計價
477,DLRI,T50412005,Edith,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,T-不計價
478,DLRI,T50412005,Edith,1.0,2022-12-07,49,True,2022,5.0,2.0,202212.0,T-不計價
479,DLRI,T50412005,Edith,1.0,2022-12-07,49,True,2022,5.0,2.0,202212.0,T-不計價
480,DLRI,T50412005,Edith,1.0,2022-12-07,49,True,2022,5.0,2.0,202212.0,T-不計價
481,DLRI,T50412005,Edith,1.0,2022-12-08,49,True,2022,5.0,2.0,202212.0,T-不計價
482,DLRI,T50412005,Edith,1.0,2022-12-09,49,True,2022,5.0,2.0,202212.0,T-不計價
483,DLRI,T50412005,Edith,1.0,2022-12-12,50,True,2022,5.0,2.0,202212.0,T-不計價
484,DLRI,T50412005,Edith,1.0,2022-12-14,50,True,2022,5.0,2.0,202212.0,T-不計價
485,DLRI,T50412005,Edith,1.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,T-不計價
486,DLRI,T50412005,Edith,1.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,T-不計價
487,DLRI,T50412005,Edith,1.0,2022-12-16,50,True,2022,5.0,2.0,202212.0,T-不計價
488,DLRI,T50412005,Edith,1.0,2022-12-17,50,False,2022,5.0,2.0,202212.0,T-不計價
489,DLRI,T50412005,Edith,1.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
490,DLRI,T50412005,Edith,1.0,2022-12-19,51,True,2022,5.0,2.0,202212.0,T-不計價
491,DLRI,T50412005,Edith,1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,T-不計價
492,DLRI,T50412005,Edith,1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,T-不計價
493,DLRI,T50412005,Edith,1.0,2022-12-23,51,True,2022,5.0,2.0,202212.0,T-不計價
494,DLRI,T50412005,Edith,1.0,2022-12-23,51,True,2022,5.0,2.0,202212.0,T-不計價
495,DLRI,T50412005,Edith,1.0,2022-12-26,52,True,2022,5.0,3.0,202212.0,T-不計價
496,DLRI,T50412005,Edith,1.0,2022-12-26,52,True,2022,5.0,3.0,202212.0,T-不計價
497,DLRI,T50412005,Edith,1.0,2022-12-26,52,True,2022,5.0,3.0,202212.0,T-不計價
498,DLRI,T50412005,Edith,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
499,DLRI,T50412005,Edith,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
500,DLRI,T50412005,Edith,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
501,DLRI,T50412005,Edith,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
502,DLRI,T50412005,Edith,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
503,DLRI,T50412005,Edith,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
504,DLRI,T50412005,Edith,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
